x1,x2,x1sq,x2sq,x1x2
-3.302607604971999,-8.541704062776772,10.907216992418881,72.9607082960572,28.209896797146786
-8.570248077788005,-0.9269732289177117,73.44915211482899,0.8592793671301284,7.944390533292959
5.9832328579573595,4.8365721258921965,35.79907543254059,23.392429928957363,28.938337263518868
0.07756847222704266,7.005817243058068,0.006016867883637489,49.08147524312975,0.5434305402458863
-7.745832466217982,-1.033548312987108,59.99792059471654,1.0682221152784968,8.005692078140365
-3.763261219938096,0.702930135524646,14.162135009489967,0.4941107754286972,-2.6453097193457307
6.777384664136424,-9.343630906006348,45.93294288567159,87.30343850767701,-63.325380809718546
-2.2241621879471225,-7.396196355857767,4.946897438293731,54.703720534403715,16.450340269331146
0.7180895086499284,9.39042390149131,0.5156525424330956,88.18006104969928,6.743164885436438
-2.0460773674708577,-9.288491246722002,4.186432593676475,86.27606964043125,19.004971717869058
8.773262657597808,-2.648955145881926,76.97013765920015,7.016963364894336,-23.239979263017457
7.570975984578002,-9.734289249156276,57.31967735905685,94.75638718623946,-73.698070132298
-7.658505398153723,2.499319552539541,58.65270493354972,6.246598225706451,-19.141052284835222
-7.5721277685657595,2.922377685375313,57.33711894348467,8.540291335979571,-22.128617221667337
5.699613350386173,1.6470892223660627,32.485592343900294,2.712902906434441,9.38777172107479
-5.112236709706823,5.504921905828866,26.134964176074046,30.30416518927451,-28.142463851047577
6.347199861699323,-8.061342853431695,40.28694608435591,64.98524860057427,-51.16695424441248
3.61264987545718,0.7942531315646466,13.051239122640776,0.6308380370002479,2.869358476828496
1.1537674035901357,-6.745584641360834,1.3311792215871232,45.50291215376317,-7.782835677360386
1.9673331834086838,5.172511439328799,3.870399854540946,26.754874589987285,10.17605339615256
-9.342841832274596,-6.721316563414026,87.28869350290013,45.17609634562374,62.79619755662469
-9.114957759300523,-3.291455602028872,83.08245495383282,10.833679980127245,30.001478779106243
4.835884911521502,8.288240630040534,23.385782877481326,68.6949327414547,40.080977805872486
0.9263646080017622,5.276313742290316,0.8581513869582587,27.839486707081644,4.88779031157108
7.9656238035102405,-7.3486292611890995,63.45116257904895,54.00235201840465,-58.53641616609976
8.781601662640238,0.33837271967451166,77.1165277612858,0.11449609741992565,2.9714544376857908
-3.283840241489136,1.0018448033964926,10.783606731623426,1.003693010092557,-3.2898982811201742
-1.898744267871976,8.65791480342551,3.605229794776686,74.95948874337458,-16.43916610472811
9.96989172121729,-3.393017022556643,99.39874093279707,11.512564515359148,-33.82801232313682
3.231549762017238,-8.091610804929898,10.442913864393667,65.47416541845827,-26.148442971007324
-2.816243212000469,-3.738293816686067,7.931225829138717,13.974840659873282,10.52794458570546
3.2355463246302563,-8.975613676622164,10.468760018828359,80.56164087196683,-29.041013842695904
2.7989412379575125,6.389263888729936,7.834072053539132,40.82269303982838,17.883174178358995
7.797841371328271,2.4238125297856037,60.80633005239877,5.874867179545688,18.900505621106017
-7.267274176847605,3.815937203669087,52.81327396147603,14.56137674234585,-27.731461900696413
-2.9961354731789864,-5.70078746983387,8.97682777364147,32.49897777621485,17.080331563423538
9.478576105943052,-4.65696268775404,89.84340499615455,21.687301475133335,-44.14137525841378
0.7733063128713162,3.052331375297868,0.5980026535266301,9.316726824627775,2.3603871214930283
7.506133491395339,0.6992439990579147,56.34203999064678,0.488942170218505,5.248618799985824
3.5026081758066283,3.2908835809042003,12.268264033227437,10.829914743064853,11.526675736102845
8.523495467344265,5.943414704529337,72.64997498183823,35.32417835001554,50.65866829460306
8.054178893985934,-3.988014814796161,64.86979765632849,15.904262163033657,-32.120184750234465
9.31589209393784,-7.383097866475879,86.78584550589356,54.510134105960674,-68.78014304307197
-1.737224006991271,4.829961223555362,3.0179472504668077,23.328525421048408,-8.390724590397307
0.8680815714018468,-7.7831926241858,0.7535656146074997,60.578087425180236,-6.756446083726472
-6.589627437130918,8.550632905610506,43.42318976018859,73.11332308650917,-56.34548519964545
-1.492843070947103,-7.760299365635066,2.228580434474777,60.22224624427601,11.584909136463507
-5.821377701746064,-0.713848463103588,33.88843834638629,0.5095796282753546,4.155581525536925
0.19258261271299304,8.032967999434412,0.03708806271936267,64.5285748799373,1.547009965170944
-5.289509479366461,-6.539807692817661,27.978910532307648,42.769084659037055,34.592374784392725
-9.25326324516899,-6.00449136244513,85.62288068439534,36.05391652167817,55.56113923004819
7.2999961352900335,-6.16439779608201,53.289943575249424,37.99980018834074,-45.00008008778907
-0.20774699050023315,0.9424277269832633,0.043158812061903966,0.8881700205868402,-0.1957865240447483
-7.736265871030035,-6.268827932917462,59.84980962726411,39.298203652526226,48.497319588789125
3.9763941260165083,-5.502187004760453,15.811710245418592,30.2740618353548,-21.87886408597383
2.522008410058593,3.034813684029018,6.360526420406272,9.210094096769781,7.653825634082085
9.72189517521327,-0.5490781799617466,94.51524579783505,0.30148684771010414,-5.338080508584987
-3.3496613206130803,-8.487365983829493,11.220230962811366,72.03538134346597,28.429801549920835
-1.5648416527321984,9.793537676421217,2.4487293981256384,95.91338021948188,-15.325335683666031
-3.0946181119132588,0.31251636631268553,9.576661258581582,0.09766647921328465,-0.9671188074605552
8.157477598359769,-6.530932133454739,66.54444076774146,42.65307453179167,-53.275932575065006
-8.10516533398028,-5.499602120485331,65.69370509115565,30.245623483646753,44.575184457642145
3.7532520901265585,9.490659536928092,14.08690125203938,90.07261844588415,35.62083774365492
-8.52670700984608,-6.8985856323990085,72.70473243175827,47.59048372754203,58.82221846980008
7.563751559926025,9.524142050173559,57.210337660283386,90.70928179188421,72.03824428895732
-0.5500932680255879,1.5689612917249995,0.3026026035270713,2.461639534931379,-0.8630750443706527
4.597871642929842,5.160665493514042,21.140423644858366,26.63246833594653,23.728077531274753
5.767363044711814,6.965380215676127,33.26247648950753,48.51652154893242,40.1718764482573
-7.711676418489093,-1.793723639949981,59.46995318348076,3.2174444965154088,13.832616295488688
2.6510820747955464,4.0439736605898435,7.028236167302259,16.353722967544417,10.720906082535063
3.5914848795829677,1.2898674717433707,12.898763640273083,1.6637580946616353,4.632539521432227
-1.8371886468451493,3.214567676784707,3.3752621240967104,10.333445348629029,-5.905767240304251
5.220655360351794,-1.6460998292251254,27.255242391569915,2.709644647774987,-8.593719897118323
8.370094553190143,5.825873572882923,70.05848282934329,33.94080288721563,48.76311265996175
5.036755043663817,5.130864437946062,25.368901369872898,26.325769880579564,25.842907336180144
4.199255815619923,6.105996686730975,17.633749405017742,37.28319553836965,25.640642096911026
-5.899635338905178,-8.741597367562612,34.80569713205881,76.41552453657759,51.57223674815286
1.8750931072422645,-8.06481872806197,3.5159741608274504,65.0413011164991,-15.122286008147327
0.17021153545252865,4.707609116597489,0.02897196680110742,22.16158359467179,0.8012893760463805
-1.390161872668985,5.396964857085235,1.9325500322225395,29.127229668613055,-7.502654772454312
9.95766321521532,-1.499037512412114,99.15505670765229,2.247113463618699,-14.926910695573985
8.144913980074175,0.6319975621413025,66.33962374280775,0.3994209185525496,5.1475657792574925
-4.340341072129998,8.804929912964596,18.838560622418584,77.52679077221873,-38.21639893846625
-2.330432237637785,-8.354952793927206,5.430914414221454,69.80523618875202,19.470651334909842
1.9928023198803775,-7.098438867175741,3.9712610861206143,50.387834351031216,-14.145785442036855
-4.025569571472292,6.83585078860601,16.20521037476361,46.7288560040854,-27.51819292973722
-8.45440253442984,4.537676900803593,71.47692221417371,20.5905116560865,-38.36334709057764
4.866145741817034,2.909460856586442,23.679374380604052,8.464962476008713,14.157860558261454
-5.519686308823005,6.182865339569815,30.466936947808126,38.22782380725377,-34.12747716411981
0.2522091197886702,-8.81676656696615,0.06360944010457581,77.73537269637207,-2.2236689352367085
-8.971592492025772,-0.8428639269105869,80.4894718429732,0.7104195992871352,7.56183167847038
-5.664158377748285,7.484933243536002,32.08269012821608,56.024225660190375,-42.395847338261085
-0.7973955002061608,2.793807951511429,0.6358395837490334,7.805362869928487,-2.227769888975405
-6.950608325488532,-7.52769678017197,48.310956094350495,56.66621881421145,52.32207191201651
9.080131654327236,-3.603169820847432,82.44879085991546,12.982832757865715,-32.717256346193366
3.631384093321408,1.879337706464952,13.186950433227745,3.531910214940946,6.824597053235964
-2.842072081701219,-7.785472152918156,8.0773737175855,60.613576643864064,22.126873048670976
7.2438066157127,-4.1482781041559385,52.472734285843075,17.208211229419586,-30.049324374700923
-9.349746272008648,-2.5071985220126303,87.41775535093961,6.286044428782318,23.441670034373182
8.246900397794931,-0.8212420191491141,68.0113661711502,0.6744384540161139,-6.772701134406741
-0.4114212619549402,-1.016189734090423,0.16926745478859553,1.0326415756707643,0.41808206278513693
5.898367389884264,4.193342810523655,34.7907378660501,17.584123926570424,24.73387648819835
-3.0693285821720977,-2.6682570485511476,9.42077794533858,7.119595677142882,8.1897576237002
-8.99940633473987,-5.975607944880849,80.9893143777561,35.707890310923126,53.77692399308261
-9.947842852643106,-5.1008205514794325,98.95957742088252,26.01837029839494,50.74216126564974
7.603221772164602,9.183397203124652,57.80898131671783,84.3347841903577,69.82340555723287
-6.294651823227577,3.50528463053638,39.62264157566226,12.287020341074566,-22.06454629053743
-0.2622062804553309,6.1443162144517025,0.06875213351021964,37.7526217431741,-1.6110783005327602
5.068842544861777,0.7670771648065529,25.693164744600818,0.5884073767676594,3.888193368163404
-9.584495352991011,-6.994189062653822,91.86255117150628,48.91868064414635,67.03577256894611
-7.468755037392347,2.621528061197962,55.78230180857356,6.872409375648345,-19.57955091273767
1.86363109734293,3.4892144734193327,3.4731208669836136,12.174617641518951,6.502608597963304
8.776860458234527,0.9939659628486286,77.03327950332078,0.9879683353016013,8.723900556157137
-7.876309669574281,7.358298005383542,62.03625401102933,54.14454953603141,-57.95623373141154
-3.287160071721262,2.833754973000035,10.805421337118531,8.03016724700243,-9.315006200287279
-1.8922776894918663,-3.961774167604819,3.5807148541486757,15.695654555100857,7.496776868163809
-5.242982812941685,8.578595963310065,27.488868776801905,73.59230870171973,-44.97743119480559
7.499827735386411,-4.872437914911664,56.24741606047127,23.74065123466873,-36.54244501320284
-0.5906456253153163,5.4648166628765775,0.34886225470412097,29.864221158853493,-3.227770055078296
-7.548203472210481,6.006781040934108,56.97537565789037,36.08141847372544,-45.34040550998692
-2.104983110370946,2.7915206130403014,4.430953894946942,7.792587333028901,-5.876103742702184
5.493867886267811,-8.227829285064116,30.182584351764746,67.69717474415869,-45.20260708290759
-9.6295639459634,-7.011526069747102,92.7285017893982,49.16149782674324,67.51793864741914
-5.9672085471969964,-9.720946307042134,35.60757784574089,94.4967971043961,58.0069138902249
4.105305975630756,4.061049953266966,16.853537153549595,16.49212672292963,16.67185264048188
-4.953979859694666,-7.558748674766836,24.541916450260384,57.1346815282894,37.44588869928865
-2.632413473073232,8.305805998915407,6.929600693217474,68.98641329161916,-21.864315616277388
-0.4107646989198148,-8.510427389529308,0.1687276378786861,72.42737435245064,3.4957831443389518
3.8390627754831748,1.1666101733374887,14.738402994100577,1.3609792965345255,4.478689689959927
-2.265128976057296,-6.666299417498706,5.130809278174374,44.43954792374359,15.100027973650194
8.409100286836534,-5.650303218903979,70.71296763407427,31.92592646555666,-47.51396641879884
7.9975151996518825,0.8443882900355781,63.96024936866289,0.7129915843492076,6.753008183967598
6.751320304735948,3.639277962786874,45.5803258571399,13.24434409042618,24.5699312047411
-9.627885442733437,-0.9533448680477967,92.69617809839842,0.9088664374330709,9.17869517698201
-9.060148617822001,-0.2950910991866511,82.08629297702193,0.08707875681918596,2.6735692144275123
-0.4970911700579439,4.220449348538281,0.2470996313495757,17.812192703577203,-2.097948104835181
1.3587478149726415,4.709181696426041,1.8461956246929276,22.17639224995405,6.398590340328041
3.4328961074712794,0.9028469611359,11.784775684691462,0.8151326352323294,3.0993798185257044
-3.2500712661343005,0.8888490796539106,10.562963234951816,0.7900526864016039,-2.888822853713093
8.029158389964458,2.291959110406111,64.46738445113664,5.253076563773573,18.402502720772702
-3.9809441449306338,-1.4425310860727016,15.847916285057496,2.080895934286088,5.742635680981549
-9.382987048079963,-9.798959148666917,88.04044594443634,96.01960039724307,91.94350677660634
-5.460591775114119,2.7750144814240336,29.81806253444396,7.700705372113098,-15.153221253086649
-9.859378849579844,-1.9014506558605149,97.20735129954237,3.6155145966723823,18.747122379910884
-0.07754426018025562,6.9767045799802645,0.006013112286903178,48.6744067963176,-0.5410033951507707
6.654128098772489,8.310522660465768,44.277420754873575,69.06478689011503,55.29928235049077
7.499458777075798,-4.352685262373745,56.24188194905923,18.945868993285597,-32.642783694757256
-9.772067474530392,-3.175062285436132,95.49330272677479,10.081020516398915,31.026922889118556
1.2748044646601624,7.62950516932192,1.6251264231174833,58.2093491287099,9.726127252999373
3.9833795662685603,3.633285794009078,15.867312768965903,13.200765660948175,14.472756390269602
-2.062442815458576,-2.9840750069814685,4.253670367036698,8.904703647291452,6.15448405893843
-2.19553931596484,-4.974668137154355,4.820392887947358,24.74732307481878,10.922079478999958
1.9975281516672396,-4.586834068034806,3.990118716703139,21.039046767684727,-9.162330177925892
9.505083606104705,-8.896531158092913,90.34661435904043,79.14826664691802,-84.56227246198866
1.1805285065731113,-7.167829342793526,1.3936475548317404,51.377777487411876,-8.461826869418967
-5.38326139644149,1.5081085740333027,28.979503262417186,2.2743914710727617,-8.118542668235902
-5.4690110673372105,1.2342047056942,29.910082054656893,1.523261255557707,-6.749879194801244
4.910816771003503,3.5429436123851232,24.116121358369274,12.552449440540546,17.3987469104206
3.2167388674789006,-0.427534755724599,10.34740894154944,0.18278596735249253,-1.375267665937415
-0.13909747082319335,0.32838248227831457,0.019348106389409123,0.10783505466726759,-0.045677172747555665
5.335623585123528,-7.858214567862394,28.468879042126453,61.75153619456475,-41.92847498524788
9.009735234115418,-6.190437511091846,81.1753289888608,38.32151657873301,-55.77420295827396
-6.207068934730278,7.187694922081189,38.52770476049366,51.6629582929117,-44.61451786316871
-9.37278616368102,9.09733141288121,87.84912047009038,82.76143883579525,-85.26734199307371
2.4307104304854406,6.579264562689755,5.908353196870716,43.28672218586521,15.992286997453217
-7.656913776034178,-4.99402155494975,58.62832857362197,24.940251291302722,38.23879244190637
2.672846010039727,-2.083553048080759,7.144105793385289,4.341193304166622,-5.5690164512687685
1.4904131977310193,-7.640842925153475,2.2213314999708027,58.38248060686791,-11.388013137438426
2.737010799820162,6.111424629321565,7.491228118332202,37.34951099987823,16.727035212740052
-8.388752737747255,-3.5079568225565367,70.37117249506207,12.305761068920953,29.42738239912031
9.721147255402972,-1.949164743105987,94.50070396122874,3.7992431957674286,-18.948117492773004
1.013686912567982,-8.60495996896937,1.0275611567116074,74.04533606756533,-8.722735303715638
-4.680570813290792,3.177136327373603,21.90774313822963,10.094195242717026,-14.870811563750786
-2.6091611709092692,-2.465327454664166,6.807722015780629,6.077839458720896,6.432436668286324
3.857916861698543,3.2242551602805065,14.883522511777935,10.395821338595475,12.438908349264704
-1.272895529227382,7.963772538986689,1.620263028327057,63.42167305271849,-10.137050460659953
-2.880587293769585,1.7863177426664851,8.29778315702678,3.1909310777650868,-5.145644192160244
-7.39196219898419,-7.9763751373962215,54.641105151211185,63.62256033247259,58.961063500550196
-9.111865329183914,1.7219632697467162,83.02608977718387,2.965157502356802,-15.690297415733271
-4.853394341176019,7.572938453935375,23.555436630959402,57.34939682709311,-36.75445663840422
5.620040457743922,4.5190814163770945,31.584854746678516,20.422096847844806,25.39742039187798
8.230032261541439,4.241567708158595,67.7334310260129,17.990896622893754,34.90823907765762
3.915789912807064,-2.9980399286185166,15.333410641241553,8.98824341359092,-11.739694510677197
-5.219808659279734,-7.9764891133154965,27.2464024394917,63.624378574840634,41.635746944334755
5.475293188154055,3.0066557895302672,29.978835496246194,9.039979036715875,16.462321963539022
1.6558981050416488,9.277545357658884,2.7419985342805235,86.0728478634179,15.36266977718529
-1.7776662964965695,-8.828399780532376,3.1600974616998294,77.9406426849041,15.693948741850114
4.871061466488664,3.9468005597807156,23.727239810310692,15.57723465868537,19.22510812266373
0.21021872330554814,1.7218658937002989,0.044191911628214606,2.9648221558883288,0.36196844987704346
3.192646289507575,8.517222812974726,10.192990329906488,72.5430844458571,27.19247981075303
7.596598908671556,-1.4011939491092775,57.708314979229876,1.9633444830204527,-10.644308424640725
-0.6492590833852319,9.692247800842061,0.42153735735823145,93.93966743292778,-6.292779923117246
2.300524704068927,7.640075782788422,5.292413914031424,58.37075796675012,17.57618307926351
9.059478475121,-5.442279807904217,82.07415024118073,29.618409507521964,-49.30421677529391
2.7061142850489546,1.6867951330714241,7.3230545237460145,2.8452778209534433,4.5646604055556335
5.358025044388622,8.57908109231466,28.708432376295697,73.60063238851089,45.96693135046284
-5.283671249090151,7.328045749729149,27.917181868461878,53.70025451012345,-38.71898463986119
0.0907430554832711,-2.661051088081323,0.008234302118440019,7.081192893378794,-0.24147190652958245
-8.684443105722874,9.532343731568286,75.41955205653755,90.8655770167692,-82.78309680099885
7.731442896107016,-5.1367343024141965,59.775209255763635,26.38603929359866,-39.714367931589464
4.69378091437475,-8.948855431310571,22.03157927214867,80.08201353049671,-42.00396682898438
-5.108845896196925,-9.796772381633655,26.100306391088164,95.97674909753997,50.05020037788448
7.640743458820467,-5.297915404867483,58.380960603507745,28.06790763713219,-40.480012475125406
-3.639951808286714,-7.755559862572968,13.249249166649719,60.14870878195283,28.22986414604833
-4.685437855541224,0.5484477528352656,21.953327898138742,0.30079493759005255,-2.56971786292087
-2.207735835321012,-8.531338483257944,4.874097518560566,72.78373631591795,18.834941692741772
8.886569736498608,-7.736679370751148,78.97112168165293,59.856207685806375,-68.75254075711024
-1.9423368535473813,-8.48379074502188,3.7726724526483415,71.9747054053189,16.47837942184019
-8.14739164911568,-0.994710170347517,66.37999068407991,0.9894483229927862,8.104293335179795
6.04039358667071,9.292291720264775,36.48635468189264,86.34668541450128,56.12909931256068
9.31153589599576,2.3008815171579062,86.70470074241757,5.294055755998868,21.42474083944903
-9.375611990819877,-8.70053765574495,87.90210020240545,75.69935549903585,81.57286517178223
-7.187073631133101,-5.5586875017509545,51.65402737932874,30.899006742122268,39.95069636754342
4.511162023352098,5.922663637744236,20.35058280093419,35.07794456585779,26.718095279680185
-1.2067863202247704,-1.6114241743398434,1.4563332226816421,2.5966878696468463,1.9446446496728185
7.310389560264113,2.1482949753500264,53.44179552281853,4.615171301114171,15.704873160166684
8.352930233291676,-0.8483673009450516,69.77144348223814,0.7197270773127918,-7.08635287699998
-9.503345717657343,2.6718660167478188,90.31357982931615,7.138868011451855,-25.391666468414567
-1.7401646761066765,5.201306192786877,3.0281730999694543,27.053586111123117,-9.051129306302625
-9.569244590283061,-4.793202369200573,91.57044202866163,22.97478895210999,45.86732584160453
-1.9020806253407834,6.874362842053284,3.6179107052967856,47.2568644842029,-13.075592373432155
-0.14081585692793297,4.995124351973686,0.019829105562348088,24.95126729168054,-0.7033927160847605
0.5317117490972496,-2.783320496445299,0.2827173841280565,7.746872985932505,-1.479924209463155
-0.8799962039727465,9.09142547974714,0.7743933190064436,82.65401725379553,-8.00041991087859
2.4438760783776594,-7.778251286160678,5.972530286466568,60.50119307066024,-19.009082249858345
1.963323042499514,4.847416661443189,3.8546373692095486,23.497448289637035,9.517044828007478
2.2743615833954856,3.512300582593511,5.17272061202522,12.336255382486717,7.988241514388264
0.052345424153976694,5.021281424409697,0.0027400434298597265,25.213267143121875,0.26284110595720983
-8.645236299305047,9.153619272828745,74.74011067082162,83.78874579190185,-79.13520160747734
-1.7293528875183828,-8.799445247619555,2.9906614095681685,77.43023666585438,15.21734604753079
4.225562780676311,-9.459980576433724,17.85538081343692,89.49123250650332,-39.97374182969918
-9.389231328996278,-5.715714043437794,88.15766494940522,32.66938702635202,53.66616136423013
4.086303299539875,-8.12017374343654,16.697874655830468,65.9372216235962,-33.18149276064179
3.8438319876161025,6.647651312686097,14.775044349020757,44.191267975057194,25.552454758220993
2.1046965106998954,2.3028588972791724,4.429747402152315,5.303159100777846,4.846819085737683
-6.739293156164441,-8.939765900790643,45.418072244724875,79.91941436093914,60.247703152910624
-5.4325238954483375,8.1612028336177,29.51231587461718,66.60523169144959,-44.33592940922884
1.88397613532549,-6.294637672922008,3.5493660784759693,39.62246343336899,-11.85894715630584
4.170752694922474,7.513951573604924,17.395178042203074,56.459468250479915,31.338833775129697
-3.340184589597424,7.601486111561314,11.156833092584112,57.78259110425955,-25.390366767875946
-0.8054388972473685,5.687620676601453,0.648731817199057,32.34902896090437,-4.581030925723206
8.29677098217838,-3.7820769770069695,68.8364087307172,14.304106260006177,-31.37902651519635
-7.41902982820773,-6.46166646911295,55.04200359183602,41.75313355805862,47.9392962742787
-5.697838872623948,-7.109766608879758,32.46536781838454,50.54878123274157,40.51030455935883
6.2079421496127125,4.717793685318263,38.538545732938104,22.257577257228878,29.287790272263937
6.662512995765638,-9.148598082035626,44.38907941874602,83.69684686662593,-60.95265361459895
-0.6020370177737782,-6.050911484939445,0.36244857076994447,36.61352979857208,3.642872705206047
-6.809510447853439,-5.7244107553463985,46.36943253942515,32.76887849592553,38.980434846335896
9.525905792600678,1.0638476386353268,90.74288116950315,1.1317717982299609,10.134112383320813
8.695144940656999,8.459393213939805,75.605545539033,71.56133354805083,73.55565010521684
2.8604475737501964,3.3973107395604263,8.182160322173386,11.54172026113261,9.717829262251106
-7.734875351337509,9.565781416827132,59.82829670072855,91.5041741145153,-73.99012689729858
3.572177027938375,7.143790173102236,12.760448718930643,51.03373803731207,25.518883148767713
-8.061619199636027,3.632026025962162,64.98970411994021,13.191613053266495,-29.280010744474303
9.45426004849288,2.1755453841475596,89.3830330645286,4.732997718485753,20.56817180902937
2.4929058290157577,1.392626125926821,6.214579472340742,1.9394075266139457,3.4716857869626043
8.605111163569912,-1.0104877026493035,74.04793813739553,1.0210853972054672,-8.695359010717636
-8.558680205818654,-9.292220599668974,73.25100686547204,86.34536367291244,79.52914451448719
-1.7437993207423812,-6.499455345683223,3.04083607102159,42.24291979053022,11.333745816997842
9.210831504597891,3.2069207163020508,84.83941700609306,10.28434048064726,29.538406366462567
3.867757053414083,3.6689073587148364,14.95954462423439,13.460881206831877,14.190442314992142
3.723810901695014,-5.5531944345730295,13.866767631582634,30.837968428172868,-20.67904597469513
9.097210058452465,-6.355336447693936,82.75923084760869,40.390301363386975,-57.815830656810824
-2.952508708465114,-6.609595164664461,8.717307673562336,43.686748240755826,19.51488728310073
8.997822090896747,5.061609332485924,80.96080237942951,25.6198890347086,45.543460267330985
9.077903475055628,1.8266279749266072,82.40833150242705,3.336569758784478,16.58195244122007
-3.7559761542245873,-2.0489365286827894,14.10735687110372,4.198140898570679,7.695756743252259
-9.241493548227151,9.263162555344572,85.40520300192405,85.80618052673778,-85.60545699139618
1.9344188820004877,3.8817398296665893,3.741976411040017,15.067904105220002,7.5089108215204075
-7.400629874763089,6.5621901939108405,54.76932254323594,43.06234014105959,-48.564340792933955
9.853012436309289,-2.515974530330518,97.0818540700655,6.3301278372718714,-24.789928336784016
-0.6409556540326982,6.9512240195888495,0.41082415043648385,48.31951537050896,-4.455426337803372
-2.9151573483804905,9.57546410378945,8.498142365816772,91.6895128029603,-27.913984546315422
7.903559075202402,5.187131054354154,62.46624605521425,26.906328575045237,40.99679671890498
2.83640462615465,-9.612576968759253,8.045191203271498,92.40163598032083,-27.265157783456385
5.861055629049972,-7.608343023598135,34.35197308681836,57.886883564734404,-44.59292170620293
9.529671923872577,4.0760442304485505,90.81464697664526,16.614136568572917,38.84336426336836
-0.13365328256496944,1.00768767110128,0.017863199940391566,1.0154344424895216,-0.13468076504293539
-1.6522953352446983,7.437125794645031,2.73007987487139,55.31084008537448,-12.288328258120004
7.988553676495712,-8.708251132948238,63.816989842253165,75.83363779449427,-69.5663316039616
-6.878634455935875,-4.103014000210354,47.315611978388226,16.834723885922173,28.223133475034228
0.4854753315207816,9.629233496559067,0.2356862975152128,92.72213773125516,4.674755324033028
-1.5585685109077847,-8.967418815841757,2.4291358031933092,80.41460021871278,13.976336590492938
9.100937319023195,-9.148895942132436,82.82706008478911,83.70229695996734,-83.26352850761296
-9.413090098926059,2.5938935281269497,88.6062652104998,6.728283635258875,-24.416553487280172
-0.06388007820149078,0.06115816689805875,0.004080664391028577,0.0037403213783308094,-0.003906788484107818
-9.431485544798301,7.788022722632899,88.95291958173931,60.65329792824635,-73.45262373107289
8.882563051463265,2.547198466792949,78.89992636322039,6.48822002923235,22.625650985878927
3.7836454294235082,-7.752905171532502,14.315972735597404,60.10753859877541,-29.33424421702283
5.891399626570879,-5.29623874500613,34.708589559959485,28.05014484410411,-31.202258964559334
-4.467592123754775,-2.8863500535459474,19.959379384235703,8.331016631604694,12.895034765621048
-4.04429446320183,4.982025298291672,16.356317705084976,24.820576072818227,-20.148777329412454
0.03679375019231301,7.864720813332646,0.001353780053214334,61.85383347166771,0.2893725729380462
6.776206676396939,-2.558738804270404,45.916976921246444,6.547144268479137,-17.33854296865303
-8.141440378017746,-3.8525060284175705,66.28305142881774,14.841802698993723,31.36494813631559
-4.490708841354023,-3.825764233233415,20.16646589781519,14.636471968288062,17.180393267117292
3.8636842518465784,4.671487988315203,14.928055997967254,21.822800024973223,18.049154573143902
-0.5189347116839098,4.232093632815259,0.2692932349904626,17.910616516915454,-2.196180289164297
2.9009050322190433,-4.010298458169359,8.41525000595377,16.082493723595537,-11.633494978003764
-8.13401497851178,-8.844186892191711,66.162199670654,78.21964178401568,71.93874865384494
7.519741461265468,-5.832109960354148,56.54651164427492,34.013506589662065,-43.85595907553439
-1.4511013869606781,-7.106663086605252,2.1056952352392035,50.504660226517686,10.312488661635134
5.522975160819197,0.9495679781571305,30.503254627025832,0.9016793451414206,5.244440356871137
-4.816061932502249,5.1375612949428415,23.1944525376973,26.394536059294765,-24.74281337847118
-4.229026058405148,-1.3589539014058953,17.884661402669778,1.8467557061463038,5.747051461216871
4.693355859844754,8.854795147093725,22.02758922713909,78.40739709699459,41.558704691337226
5.606368746290059,2.5765022524685044,31.431370519377968,6.6383638569752765,14.444821702985362
-7.206874619056189,3.1076853219415934,51.939041774796294,9.657708060211226,-22.396698470714334
1.4858500505366106,-8.163399104158415,2.2077503726796484,66.64108493377442,-12.129586971464303
3.8447565754716457,4.126230015475379,14.782153124632456,17.025774140609943,15.864349983907433
2.9826342232577208,1.7456048239438218,8.896106909748188,3.047136201375941,5.206500688178611
1.2041188614677,-7.170697458450173,1.4499022325422704,51.41890204062376,-8.634372059598352
-5.6221541730645725,-5.801965443988523,31.60861754570739,33.662803013236946,32.61954423289652
-4.29469626123284,2.495625761835946,18.444415976247335,6.228147943139245,-10.717954628793194
-5.535071137122718,6.262346915136014,30.637012493008978,39.21698888551355,-34.66253566061884
5.0762570428202185,-9.987015139392438,25.76838556478187,99.74047139445376,-50.69665593809301
2.0110213965560035,-4.289026149232978,4.044207057406059,18.395745308804266,-8.625323356495722
3.996953930400423,-6.220393238172173,15.975640721743389,38.6932920374981,-24.862625201948482
3.097784442436195,5.9374850252862785,9.596268451799729,35.2537284254988,18.39304873852971
-1.9946764088272992,-0.3506766937550836,3.978733975932171,0.12297414354299668,0.6994865281588207
-9.838460934938741,0.8215025889356671,96.79531356831569,0.6748665036280036,-8.0823211291946
-7.85596143022013,-8.106015274592904,61.716129993106314,65.70748363193347,63.68054334997709
5.141324477292494,4.206243807812072,26.43321738080694,17.6924869707574,21.62566424656419
-2.325146341915305,-1.2779121306685877,5.406305511322125,1.6330594137099295,2.97133271591326
2.6806600917958114,-6.9059705033141565,7.185938527746728,47.692428592645186,-18.512559523353293
-2.8965754587785746,-3.1432667213795495,8.39014938839831,9.880125681732142,9.104709245543395
9.462486801155933,-3.4892874501500915,89.53865646205024,12.175126909774926,-33.01733644248428
0.657356692616279,-0.17856347328350175,0.43211782132741317,0.03188491399106785,-0.11737989421971802
3.442893704359909,2.2584043768760704,11.853517059521096,5.100390329492992,7.775446211045486
